kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
BS2,SD14,342550,1335554,SM,2006,8,28,8:59,CL,3304,28.7,3.8,U,2.14,27.33,7.9,6.1,30.95,3.8,3,1.8,0.23,0.03,0.005,0.018,0.04,0.013,0.1,<0.1,B,40.92,27.31,7.8,6.3,31.02,10.3,4,2,0.26,0.034,<0.005,0.027,0.05,0.014,0.1,0.1
BS2,SD15,343012,1340042,SM,2006,8,28,10:05,CL,3106,29.5,1.9,U,2,27.73,7.9,6.2,30.04,5,-,-,-,-,-,-,-,-,-,-,B,50.08,27.51,7.9,6.3,30.62,6,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SM,2006,8,25,16:56,CL,3304,30.6,2.6,U,2,27.64,8,6.9,30.7,4.8,-,-,-,-,-,-,-,-,-,-,B,8.1,27.33,7.9,6.5,30.85,6.5,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SM,2006,8,28,16:06,CL,3106,31.6,1.9,U,1.91,28.85,8,7.4,30.16,6.7,-,-,-,-,-,-,-,-,-,-,B,17.94,27.22,7.9,5.3,30.25,50.6,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SM,2006,8,28,10:54,CL,3106,30.1,2.5,U,2,27.56,7.9,5.8,30.27,9.7,3,1.9,0.26,0.03,0.011,0.019,0.03,0.016,0.2,<0.1,B,13.89,27.51,7.9,5.6,30.27,34.9,21,2.3,0.29,0.048,0.013,0.025,0.04,0.025,0.2,0.2
BS2,SD20,342552,1340628,SM,2006,8,25,9:53,CL,3302,29.9,1.8,U,2.02,27.22,8,6.5,30.46,3.2,-,-,-,-,-,-,-,-,-,-,B,21.91,26.7,7.9,6.3,30.55,47.5,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SM,2006,8,28,14:43,CL,3106,32.5,1.6,U,2.05,29.03,8.1,7.5,29.83,9.5,-,-,-,-,-,-,-,-,-,-,B,5.03,28.42,7.9,6.1,29.92,28,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SM,2006,8,28,15:25,CL,3106,36.5,2,U,2.02,27.51,8,6.7,30.16,5.8,5,3.2,0.25,0.028,<0.005,0.008,0.03,0.004,0.3,0.2,B,19.15,26.69,7.8,5,30.41,46.5,47,3.8,0.44,0.071,0.015,0.058,0.05,0.038,0.2,0.4
BS2,SD23,342552,1341142,SM,2006,8,25,15:41,CL,3106,31.4,4.2,U,2.11,27.41,8,6.4,30.5,4.2,4,2.2,0.23,0.027,0.007,0.016,<0.01,0.009,0.1,<0.1,B,20.98,26.77,7.9,6,30.57,22.9,20,2.4,0.27,0.051,0.01,0.022,<0.01,0.018,0.2,0.3
BS2,SD24,343852,1341656,SM,2006,8,28,14:08,CL,3304,29,3.5,U,1.83,28.41,8.1,7.9,30.16,2.6,3,2.4,0.19,0.022,<0.005,0.008,0.04,0.004,0.1,<0.1,B,8.72,26.98,7.8,4.8,30.35,18,20,2.9,0.33,0.057,0.006,0.018,0.04,0.023,0.5,0.2
BS2,SD25,343432,1341656,SM,2006,8,28,13:32,CL,3304,29.6,2.8,U,2.05,28.53,8.1,8,30.18,2.6,-,-,-,-,-,-,-,-,-,-,B,27.81,25.23,7.8,4.4,30.98,10,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SM,2006,8,25,14:54,CL,3304,28.6,1.9,U,2,26.47,8,6,30.74,6.1,-,-,-,-,-,-,-,-,-,-,B,29.02,25.65,7.9,5.3,30.87,10.7,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SM,2006,8,25,14:15,CL,3304,28.5,4.4,U,2.08,27.07,8.1,7,30.57,3.3,3,2.1,0.26,0.027,<0.005,0.009,<0.01,0.005,0.1,0.1,B,23.96,26.08,7.9,5.6,30.74,16.6,12,2.1,0.27,0.039,0.013,0.045,0.01,0.02,0.1,0.2
BS2,SD28,341712,1341718,SM,2006,8,25,13:36,CL,3304,28.7,3.3,U,1.91,27.97,8.1,7.3,30.56,2.2,-,-,-,-,-,-,-,-,-,-,B,9.98,26.84,8,6.5,30.59,5.5,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SM,2006,8,25,12:14,CL,3106,30.6,4.3,U,2,27.22,8.1,7.5,30.59,2.2,2,2.2,0.23,0.02,<0.005,0.007,<0.01,<0.003,0.1,<0.1,B,20.05,26.17,7.9,5.4,30.69,8.2,6,1.9,0.31,0.04,0.014,0.032,0.02,0.029,0.3,0.1
BS2,SD30,342132,1342210,SM,2006,8,25,11:36,CL,3805,29.8,9.6,U,1.8,27.39,8.1,7.4,30.89,0.8,-,-,-,-,-,-,-,-,-,-,B,41.79,22.58,7.6,2.1,31.27,7,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SM,2006,8,24,14:16,CL,3505,30.8,6.4,U,2,28.41,8.1,8.6,30.91,1,5,2.4,0.18,0.009,<0.005,<0.005,<0.01,<0.003,<0.1,<0.1,B,19.94,23.59,7.7,3.1,31.62,3.9,8,1.9,0.29,0.075,0.012,0.009,0.04,0.06,0.2,0.1
BS1,SD32,341712,1332951,SM,2006,8,22,14:50,CL,4105,27.8,9.7,U,2.02,27.85,8.1,6.8,31.35,0.6,6,1.6,0.16,0.008,<0.005,<0.005,0.03,<0.003,<0.1,<0.1,B,23.28,23.36,7.8,3.9,31.66,6.7,10,1.9,0.26,0.028,0.007,0.011,0.03,0.018,<0.1,<0.1
BS1,SD33,341922,1334532,SM,2006,8,22,16:39,CL,3304,27.2,3.3,U,2.17,26.84,8,6.9,31.17,5,-,-,-,-,-,-,-,-,-,-,B,10.07,26.29,7.9,6.3,31.24,4,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SM,2006,8,24,8:29,CL,3106,30.4,3.7,U,2.05,26.98,7.9,6.3,30.87,4.5,7,1.9,0.19,0.029,0.007,0.011,<0.01,<0.003,0.1,0.1,B,27.05,26.96,7.9,6.5,30.88,9.1,9,2,0.19,0.029,0.005,0.02,<0.01,0.026,0.2,0.2
BS1,SD48,341712,1331923,SM,2006,8,22,12:02,CL,3106,30.7,3.9,U,2,28.79,8.3,8.3,30.37,1.7,9,3.1,0.27,0.02,<0.005,0.01,0.05,0.007,0.1,<0.1,B,16.96,24.95,7.9,5.5,31.5,1.1,3,1.9,0.19,0.015,<0.005,0.011,0.03,0.006,<0.1,<0.1
BS1,SD53,341712,1332437,SM,2006,8,22,11:25,CL,3703,28.5,8.5,U,2.14,28.2,8.1,6.6,31.35,0.5,-,-,-,-,-,-,-,-,-,-,B,22.86,22.62,7.7,2.6,31.74,4.2,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SM,2006,8,28,11:37,UC,3502,28,5,U,1.99,25.38,8,6.1,31.91,3.8,4,1.7,0.31,0.021,0.013,0.023,0.04,0.007,1.8,0.3,B,32.05,25.39,8,6.6,31.91,4,4,2.1,0.33,0.022,0.013,0.025,0.04,0.006,1.5,0.2
HIU,MY41,340852,1330855,SM,2006,8,28,12:19,UC,3304,29,5,U,1.96,27.59,8.1,6.8,31.47,1.8,1,2.1,0.18,0.017,<0.005,0.006,0.03,0.005,1.7,<0.1,B,23.13,26.33,8,6.1,31.65,11.1,11,2.3,0.23,0.037,0.015,0.02,0.03,0.01,2.7,0.2
HIU,MY42,340432,1330855,SM,2006,8,29,14:57,UC,3703,31,5,U,2.07,27.13,8.1,7,31.54,2.3,-,-,-,-,-,-,-,-,-,-,B,32.11,25.69,8,6.1,31.82,6.6,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SM,2006,8,29,9:14,UC,3805,28,7.5,U,2.04,28.43,8.1,6.6,31.28,1.4,3,2.4,0.22,0.013,<0.005,0.003,0.04,0.004,1.6,<0.1,B,10.07,26.37,8,5.2,31.58,10.2,8,2.4,0.14,0.033,0.011,0.015,0.04,0.008,6.5,<0.1
HIU,MY44,341312,1331409,SM,2006,8,28,12:57,CL,3304,30,5,U,2.01,27.53,8.1,7.1,31.59,2.3,-,-,-,-,-,-,-,-,-,-,B,21.06,26.69,8,6.6,31.63,6,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SM,2006,8,29,13:54,CL,3703,32.5,5.5,U,1.99,27.27,8.1,6.9,31.65,1.8,-,-,-,-,-,-,-,-,-,-,B,20.03,26.28,8,5.4,31.66,11.4,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SM,2006,8,29,14:23,CL,3805,32,11.5,U,2.07,28.58,8.1,7.1,31.38,0.4,2,2.6,0.17,0.013,<0.005,<0.005,0.01,0.003,0.6,<0.1,B,29.03,25.82,8,5.6,31.75,8.9,8,2.2,0.28,0.028,0.026,0.025,<0.01,0.017,2.2,0.3
HIU,MY47,340012,1331409,SM,2006,8,29,9:45,UC,3805,29.5,11,U,2.01,28.7,8.1,7.1,31.3,0.6,-,-,-,-,-,-,-,-,-,-,B,14.07,25.94,8,4.7,31.6,11.1,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SM,2006,8,29,13:21,CL,3805,32.5,11.5,U,2.04,28.47,8.1,7.4,31.34,0.6,<1,2.6,0.16,0.014,<0.005,<0.005,0.02,0.011,0.7,<0.1,B,17.06,26.52,8,5.1,31.58,7.6,5,2.5,0.25,0.029,0.014,0.019,0.03,0.018,4.1,<0.1
HIU,MY51,340432,1331923,SM,2006,8,29,12:51,CL,3805,32,10.5,U,2.07,28.77,8.1,7.6,31.36,0.7,-,-,-,-,-,-,-,-,-,-,B,20.03,26.04,7.9,4.6,31.55,8.9,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SM,2006,8,29,10:14,UC,3805,29.5,7.5,U,2.07,29.15,8.1,7,31.08,0.8,1,2.3,0.18,0.012,<0.005,<0.005,0.01,0.003,1.8,<0.1,B,18.04,25.78,8,4.4,31.59,12.8,11,2.7,0.24,0.039,0.007,0.017,0.06,0.021,3,<0.1
HIU,MY56,340432,1332437,SM,2006,8,29,12:19,CL,3703,32,5,U,2.04,28.51,8.1,7.4,31.39,0.9,1,2.3,0.21,0.016,<0.005,<0.005,0.01,0.003,1.1,<0.1,B,18.18,26.31,7.9,4.3,31.49,9,8,2.4,0.31,0.038,0.01,0.015,0.05,0.021,5.5,0.3
HIU,MY57,340012,1332437,SM,2006,8,29,10:46,CL,3805,30,9,U,2.04,29.8,8.2,6.9,30.93,0.8,-,-,-,-,-,-,-,-,-,-,B,13.06,26.43,8,5.5,31.46,5.4,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SM,2006,8,29,11:49,CL,3805,30.5,10,U,2.04,28.37,8.1,7.4,31.62,0.7,-,-,-,-,-,-,-,-,-,-,B,18.99,25.59,7.9,3.9,31.61,3.7,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SM,2006,8,29,11:17,CL,3805,30,12.5,U,2.01,29.45,8.1,6.9,31.43,0.4,<1,2.2,0.12,0.012,<0.005,<0.005,0.01,0.003,0.6,<0.1,B,17.03,25.92,8,5.5,31.59,2.6,4,2.3,0.25,0.041,<0.005,0.006,0.06,0.022,3.9,<0.1
HIU,SD49,341312,1331923,SM,2006,8,22,13:36,CL,3703,29.5,6.1,U,2.05,27.77,8.1,7.6,31.12,1.4,-,-,-,-,-,-,-,-,-,-,B,19.15,22.53,-,1.5,31.78,8.1,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SM,2006,8,23,10:59,CL,3106,27.6,14,U,2.05,28.38,8.1,6.9,31.31,0.5,4,1.9,0.14,0.01,<0.005,0.025,0.03,<0.003,<0.1,<0.1,B,21.09,22.76,-,2.3,31.72,7.9,8,1.8,0.34,0.066,0.022,0.034,0.06,0.048,0.2,<0.1
HIU,SD55,340852,1332437,SM,2006,8,23,11:38,CL,3505,29,9.5,U,2.17,28.09,8.1,8.1,31.08,0.7,-,-,-,-,-,-,-,-,-,-,B,19.12,25.43,8,5.5,31.61,9,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SM,2006,8,23,10:22,CL,3304,27.9,12.8,U,1.74,27.85,8.1,7.4,30.88,0.7,-,-,-,-,-,-,-,-,-,-,B,23.03,23.64,7.7,3.2,31.64,9.9,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SM,2006,8,23,13:24,CL,3805,30.1,10.5,U,1.97,28.5,8.1,6.8,31.32,0.4,4,1.9,0.24,0.018,<0.005,0.009,0.03,0.009,<0.1,<0.1,B,18.08,24.22,7.8,4,31.71,9.6,8,1.9,0.32,0.047,0.026,0.019,0.04,0.041,0.1,<0.1
HIU,SD62,341312,1333505,SM,2006,8,23,15:28,CL,3505,30.9,9.1,U,1.91,27.71,8.1,7.1,31.24,0.7,4,2.6,0.25,0.015,<0.005,0.012,0.03,<0.003,<0.1,<0.1,B,16.84,24.83,7.9,5.5,31.51,4.5,8,2,0.19,0.026,<0.005,0.015,0.02,0.014,0.2,0.1
HIU,SD63,340852,1333505,SM,2006,8,23,14:52,CL,3703,30.8,12.8,U,2.02,28.37,8.1,6.9,31.31,0.5,-,-,-,-,-,-,-,-,-,-,B,22.02,24.41,7.9,5,31.62,8.6,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SM,2006,8,23,14:13,CL,3703,30.5,13,U,1.86,28.69,8.1,6.8,31.17,0.5,6,2.1,0.18,0.01,<0.005,0.012,0.02,<0.003,<0.1,<0.1,B,19.8,24.88,8,6.5,31.54,0.9,4,1.8,0.19,0.018,<0.005,0.019,0.01,0.009,0.1,0.1
AKI,HS12,341312,1323639,SM,2006,8,24,10:25,CL,3502,32,1.5,U,2,25.12,8,7,31.47,7.8,9,2.7,0.13,0.036,<0.005,0.026,0.03,0.008,3.6,2.2,B,5.5,24.9,8,7.1,31.7,8.5,14,2.9,0.13,0.036,<0.005,0.012,0.03,0.012,4.4,2.2
AKI,HS13,340852,1323341,SM,2006,8,24,14:10,CL,3304,30.3,3.5,U,2.1,26.05,8.1,6.8,31.35,2.1,4,2.4,0.09,0.036,<0.005,0.01,0.02,<0.003,2.2,0.9,B,10.3,24.75,7.9,6.9,31.82,5.4,7,2.1,0.13,0.03,0.01,0.023,0.03,0.014,2.1,1.5
AKI,HS14,340432,1323341,SM,2006,8,24,13:30,CL,3304,30.6,5,U,2,25.61,8.1,7,31.62,1.6,-,-,-,-,-,-,-,-,-,-,B,40.1,23.69,8.1,7.1,32.06,7.3,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SM,2006,8,24,12:55,CL,3502,29.3,5,U,2.2,23.37,8,5.9,32.09,1.8,3,1.7,0.11,0.033,0.012,0.026,0.02,0.011,0.9,0.8,B,51.1,22.99,8,6.9,32.27,5.3,6,1.6,0.1,0.023,0.009,0.031,0.02,0.018,0.9,1
AKI,HS16,340852,1323855,SM,2006,8,24,11:00,CL,3702,29.6,5,U,2,24.18,8,6.1,32.01,2,-,-,-,-,-,-,-,-,-,-,B,28.2,23.21,8,7.3,32.15,6.8,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SM,2006,8,24,12:10,CL,3304,29.7,7,U,2,24.54,8.1,6.4,32.01,1,2,1.9,0.12,0.026,<0.005,0.006,0.01,<0.003,1,0.7,B,36.3,23.03,8.1,7,32.24,2,3,1.8,0.13,0.03,0.014,0.039,0.01,0.009,0.7,0.5
AKI,HS19,340852,1324409,SM,2006,8,25,13:35,CL,3502,30.1,4,U,2.1,24.43,8,6.3,32.01,3.1,4,<0.5,0.09,0.026,0.02,0.021,0.03,0.011,0.9,0.6,B,30.3,24.1,8,6.5,32.05,3.4,5,0.8,0.12,0.027,0.022,0.024,0.03,0.014,0.8,0.7
AKI,HS21,341312,1324923,SM,2006,8,25,10:20,CL,3702,28.9,4.5,U,2.2,25.03,8,6.5,31.91,1.9,2,0.7,0.11,0.022,0.015,0.019,0.03,0.015,0.9,0.7,B,20.6,24.66,7.9,6.4,31.94,6.4,7,1.2,0.1,0.024,0.019,0.02,0.03,0.018,0.7,0.7
AKI,HS22,341832,1325437,SM,2006,8,25,11:05,CL,3502,28.9,3.5,U,2,25.64,8,6.4,31.79,3.2,4,<0.5,0.13,0.02,0.016,0.018,0.03,0.012,0.8,0.8,B,35.3,25.48,8,6.6,31.81,6.2,8,<0.5,0.13,0.028,0.014,0.023,0.03,0.01,0.8,0.9
AKI,HS23,341832,1330148,SM,2006,8,25,11:45,CL,3502,29,3,U,2,25.99,8,6.3,31.7,4.1,5,0.6,0.14,0.023,0.015,0.02,<0.01,0.012,0.8,0.8,B,35.9,25.93,8,6.5,31.72,4.7,6,1,0.11,0.027,0.014,0.018,0.02,0.012,0.9,0.9
AKI,HS32,340012,1323855,SM,2006,8,25,9:47,CL,3703,27,8.5,U,2.1,23.77,8.1,6.7,32.22,1.2,-,-,-,-,-,-,-,-,-,-,B,13.06,23.54,8.1,6.5,32.24,1.4,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SM,2006,8,25,10:19,CL,3702,27.5,8,U,1.96,23.02,8.1,6.4,32.34,2.5,3,1.9,0.14,0.023,0.009,0.029,0.06,0.011,1.9,<0.1,B,45.12,22.98,8.1,6.2,32.35,3.4,3,1.9,0.23,0.022,0.009,0.03,0.06,0.01,1.8,0.4
AKI,HS34,340432,1324409,SM,2006,8,24,11:40,CL,3304,28.6,6,U,2,24.35,8.1,6.2,32.04,1,-,-,-,-,-,-,-,-,-,-,B,51.8,23.07,8,7.3,32.28,3,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SM,2006,8,25,11:07,CL,3703,27.5,6.5,U,2.04,23.84,8.1,6.7,32.18,1.2,<1,1.9,0.2,0.021,0.009,0.014,0.05,0.011,1.9,<0.1,B,47.07,23.28,8.1,6.2,32.27,4.9,4,1.7,0.14,0.023,0.012,0.03,0.03,0.011,1.6,<0.1
AKI,HS36,340432,1325437,SM,2006,8,25,11:45,CL,3702,28.5,6.5,U,2.04,24.03,8.1,6.8,32.16,2.5,-,-,-,-,-,-,-,-,-,-,B,11.97,23.87,8.1,6.7,32.18,2.8,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SM,2006,8,25,13:05,CL,3502,29.5,5,U,2.2,24.2,8,6.4,32.05,2.4,-,-,-,-,-,-,-,-,-,-,B,63.1,23.73,8,6.6,32.13,3.2,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SM,2006,8,25,12:23,CL,3304,29,7.5,U,1.99,24.11,8.1,6.5,32.12,2.2,2,1.7,0.18,0.02,0.015,0.021,0.04,0.008,1.8,<0.1,B,44.08,23.88,8.1,6.1,32.14,2.9,4,2,0.2,0.022,0.015,0.029,0.05,0.01,1.8,<0.1
HRS,HS01,341312,1321759,SM,2006,8,30,11:10,UC,3805,28.6,4.5,U,2,26.4,8.1,7.4,30.14,1,2,2.7,0.1,0.02,<0.005,0.007,0.03,0.01,1.5,1.2,B,19.3,22.74,7.8,4.7,31.68,2.7,3,2,0.19,0.043,0.006,0.088,0.01,0.033,1.5,0.7
HRS,HS02,340852,1321759,SM,2006,8,30,10:40,UC,3702,27.9,4,U,2.2,26.74,8.1,7.8,29.84,1.2,-,-,-,-,-,-,-,-,-,-,B,27.2,22.39,7.8,4.1,31.87,1.9,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SM,2006,8,28,10:40,CL,3502,28.9,5,U,2,27.19,8.2,7.7,29.81,1.3,3,2.8,0.12,0.024,0.006,0.025,0.03,0.003,0.3,0.2,B,24.5,23.37,7.9,6.1,31.91,1.5,3,2.3,0.12,0.016,0.04,0.037,<0.01,0.012,2.2,1.1
HRS,HS04,341732,1322313,SM,2006,8,30,12:15,UC,3304,28.3,4,U,2.1,26.61,8.1,7.5,28.79,1.3,2,2.6,0.12,0.015,<0.005,<0.005,0.03,0.011,2.6,1.5,B,23.1,22.49,7.8,4.3,31.54,3.5,4,1.7,0.19,0.041,<0.005,0.12,0.02,0.039,0.8,0.7
HRS,HS05,341312,1322313,SM,2006,8,30,11:45,UC,3805,28.3,6,U,2.1,26.04,8,7.2,31.22,0.9,-,-,-,-,-,-,-,-,-,-,B,33.9,22.7,7.8,4.9,31.84,6.6,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SM,2006,8,30,10:10,UC,3304,27.8,4.5,U,2.2,25.42,8,7.2,31.36,1.1,2,2,0.08,0.019,<0.005,<0.005,0.03,0.012,1.6,1.5,B,47.1,22.45,7.8,4.6,31.83,4.5,6,1.8,0.17,0.057,0.006,0.103,0.01,0.033,1.4,1.6
HRS,HS07,340432,1322313,SM,2006,8,28,10:10,UC,3702,28.1,4.5,U,2,24.51,8,7,31.75,1.6,-,-,-,-,-,-,-,-,-,-,B,19.2,23.74,7.9,6.6,31.99,3.6,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SM,2006,8,30,12:50,UC,3510,28.3,4,U,2.2,25.91,8,6.3,29.33,0.8,-,-,-,-,-,-,-,-,-,-,B,16.1,22.17,7.7,3,31.3,1.9,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SM,2006,8,30,13:25,UC,3304,27.1,4,U,2.2,26.93,8.1,7.6,29.87,1,2,2.2,0.1,0.075,0.005,<0.005,0.03,0.027,2.2,1.8,B,19.1,21.57,7.7,2.3,31.3,1.3,1,1.6,0.23,0.078,<0.005,0.169,<0.01,0.054,0.4,1.3
HRS,HS10,340432,1322827,SM,2006,8,28,14:10,CL,3304,31.4,4,U,2.1,24.85,8.1,7.5,31.77,1.7,2,2.1,0.07,0.02,0.026,<0.005,0.02,0.005,1.2,0.7,B,24.5,24,8,6.9,32.05,1.8,2,1.7,0.08,0.022,0.017,0.027,<0.01,0.015,2,1.3
HRS,HS11,340012,1322827,SM,2006,8,28,13:35,CL,3304,29.8,6.5,U,2.2,24.39,8,6.5,31.79,1.7,-,-,-,-,-,-,-,-,-,-,B,40.1,23.57,8,6.5,32.02,7.1,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SM,2006,8,28,11:10,UC,3702,30.5,5,U,2,26.79,8.1,7.6,30.22,0.9,-,-,-,-,-,-,-,-,-,-,B,11,23.82,8,6.5,31.57,2.6,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SM,2006,8,28,11:45,CL,3702,29.7,5.5,U,2.2,26.81,8.1,7.4,30.58,0.8,-,-,-,-,-,-,-,-,-,-,B,23.4,22.92,7.9,5.6,31.89,2.6,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SM,2006,8,28,13:00,CL,3805,30.4,6.5,U,2.1,26.65,8.1,7.5,30.8,0.7,2,2.7,0.07,0.032,<0.005,0.017,0.02,0.006,0.4,0.3,B,27.2,23.65,8,6.4,31.99,3.2,4,2,0.14,0.029,0.025,0.024,<0.01,0.019,1.4,0.7
IY2,MY18,334232,1322827,SM,2006,8,23,14:17,CL,3805,34,8,U,2.07,24.1,8.1,8,32.31,0.8,1,2,0.19,0.015,<0.005,0.005,0.04,0.008,1.2,<0.1,B,36.03,21.79,8,6,32.65,4.3,5,2.2,0.26,0.026,<0.005,0.07,0.04,0.014,1.3,0.3
IY2,MY23,334712,1323341,SM,2006,8,24,12:28,CL,3703,28.5,7.5,U,2.01,24.11,8.2,8.2,32.36,1.1,-,-,-,-,-,-,-,-,-,-,B,44.03,21.79,8,5.7,32.64,2.2,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SM,2006,8,24,13:01,CL,3703,29,11.5,U,1.96,25.2,8.2,7.9,32.29,0.5,1,1.9,0.15,0.012,<0.005,0.004,0.03,0.004,0.3,<0.1,B,13.06,23.05,8.1,7.2,32.41,3.5,4,1.9,0.21,0.021,<0.005,0.009,0.04,0.012,2.6,0.5
IY2,MY25,335132,1322827,SM,2006,8,24,11:18,CL,3805,28.5,7,U,1.96,23.2,8.1,6.8,32.24,1.1,-,-,-,-,-,-,-,-,-,-,B,50.1,21.83,8,5.9,32.51,3.5,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SM,2006,8,24,11:53,CL,3805,28,9.5,U,2.04,25.05,8.2,8.5,32.31,0.6,1,2.3,0.14,0.012,<0.005,0.002,0.02,0.003,0.6,<0.1,B,50.04,21.59,8,5.7,32.68,2.7,2,1.8,0.17,0.024,<0.005,0.078,0.02,0.012,0.9,0.2
IY2,MY27,335132,1323855,SM,2006,8,24,8:57,CL,3702,28,8.5,U,2.04,24.29,8.1,7.6,32.33,1.6,-,-,-,-,-,-,-,-,-,-,B,41.09,22.41,8,6.4,32.49,16.3,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SM,2006,8,24,10:44,CL,3703,28,7.5,U,2.01,22.83,8,6.3,32.18,2.5,2,1.7,0.2,0.022,0.014,0.035,0.02,0.013,1.3,<0.1,B,50.07,22.61,8,6.2,32.25,3.8,3,1.9,0.25,0.023,0.01,0.041,0.03,0.012,1.4,0.2
IY2,MY29,335552,1323341,SM,2006,8,24,10:07,CL,3502,27.5,7,U,2.1,22.6,8,6.3,32.33,2.3,-,-,-,-,-,-,-,-,-,-,B,50.1,22.51,8,6.1,32.37,2.8,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,SM,2006,8,24,9:27,CL,3703,27,7,U,2.04,22.87,8.1,6.6,32.33,2,2,2.1,0.21,0.024,0.008,0.036,0.09,0.01,2,<0.1,B,50.01,22.73,8.1,6.5,32.37,2.7,3,2,0.22,0.021,0.008,0.038,0.05,0.008,2.2,<0.1
IY2,MY31,335552,1324409,SM,2006,8,25,9:03,CL,3304,27,5.5,U,2,23.22,-,-,32.36,3.4,-,-,-,-,-,-,-,-,-,-,B,19.02,23.21,8,6.8,32.34,4.7,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,SM,2006,8,29,13:20,RN,3805,25.7,4.5,U,2.1,23.63,8,6.7,32.13,1.5,2,2.3,0.09,0.029,0.006,0.008,0.04,0.009,2.7,1.4,B,42.5,22.83,8,6.3,32.32,2.1,3,1.9,0.11,0.021,0.006,0.039,0.01,0.015,1.3,0.7
IY1,MY33,333838,1320635,SM,2006,8,29,12:25,UC,4105,28.6,11.5,U,2.2,26.04,8.1,7.1,32.29,0.3,1,1.7,0.06,0.015,<0.005,0.008,0.02,0.008,0.2,0.2,B,54.2,21.05,7.9,5.6,32.69,3.1,2,1.3,0.11,0.024,<0.005,<0.005,0.02,0.02,0.6,0.4
IY1,MY34,332952,1320635,SM,2006,8,23,12:04,CL,4105,34,10,U,2.1,25.99,8.1,7.3,32.26,0.4,<1,2,0.3,0.015,<0.005,0.003,0.08,0.006,0.4,<0.1,B,50.07,21.24,8,5.5,32.71,1.2,1,1.5,0.2,0.022,<0.005,0.078,0.03,0.016,0.4,<0.1
IY1,MY35,333838,1321759,SM,2006,8,23,10:46,CL,3805,37,9,U,2.07,24.92,8.1,7.7,31.94,0.6,<1,2,0.16,0.013,<0.005,0.005,0.04,0.007,0.7,<0.1,B,50.01,20.43,8,5.5,32.83,1.7,1,1.9,0.36,0.026,<0.005,0.094,0.06,0.017,0.3,<0.1
